0    0.707106781186545    -0.380545933150685    0.500000000000034    0.144815207238175    1.94287371790488e-07    8.05731291219076e-07
2.49999999999999    -0.124996370726791    0.102607215735087    0.0156240926948925    0.0105282407209328    1.52429938782489e-07    1.61594531107581e-07
2.59999999999999    -0.112599313028546    0.142845757341964    0.0126786052945194    0.0204049103906115    1.37741317899744e-07    1.11260894857854e-07
2.69999999999999    -0.0969355817902078    0.167859478519916    0.00939650701702025    0.028176804529001    1.19056396393501e-07    1.51333470619839e-07
2.79999999999998    -0.079491175948576    0.178923746659418    0.00631884705369721    0.03201370711867    9.87465475774502e-08    1.6238163946348e-07
2.89999999999998    -0.0614937789420603    0.179618321647512    0.00378148484858052    0.0322627414715125    7.44359240036014e-08    2.08649515583224e-07
2.99999999999998    -0.0437727964938412    0.174062508375872    0.00191605771289407    0.0302977568222049    5.32139007600236e-08    3.23189062215161e-07
3.09999999999998    -0.0267717572712537    0.165714668584424    0.000716726987391983    0.0274613513840512    3.24763278926959e-08    7.60497736282408e-08
3.19999999999998    -0.0106442373669825    0.156879927189184    0.000113299789125309    0.0246113115549201    2.5334713065504e-08    1.90891595771969e-07
3.29999999999997    0.00462648982138976    0.148674574160289    2.1404408067515e-05    0.022104129001808    9.58996607298915e-09    2.54610715205101e-07
3.39999999999997    0.0191148695762707    0.141163588692589    0.000365378238918132    0.0199271587726061    1.70555399468284e-08    1.8914792351106e-07
3.49999999999997    0.0328557010594596    0.133513173566733    0.00107949709210916    0.0178257675158894    2.41156804863812e-08    1.69500708580017e-07
3.59999999999997    0.0457615347954808    0.124141158137301    0.00209411806683889    0.0154110271436885    2.98532106444698e-08    1.34091046787247e-07
3.69999999999997    0.057558576257371    0.110960119820953    0.003312989700777    0.0123121481907074    3.75254817640517e-08    1.65036036356645e-07
3.79999999999996    0.0677578877703119    0.0918660256850227    0.00459113135509591    0.00843936667517413    4.16500117164066e-08    1.1344564102808e-07
3.89999999999996    0.0756921552102317    0.0655595580894325    0.00572930236037208    0.00429805565690793    4.76251083446503e-08    1.62058156427101e-07
3.99999999999996    0.0806452411102527    0.0325152166625718    0.0065036549137334    0.00105723931462178    5.09936318621182e-08    8.8305146310678e-08
4.09999999999996    0.0820634947632661    -0.00447536676245295    0.00673441717276321    2.00289076691067e-05    5.11210418180133e-08    1.03141429343296e-07
4.19999999999995    0.079771502664829    -0.0408377314074042    0.00636349263740739    0.00166772030651176    5.0669426131008e-08    9.20467614699465e-08
4.29999999999995    0.0740756133808675    -0.0718404911296164    0.00548719649775409    0.00516105616576205    4.83570806151151e-08    1.32513163065317e-07
4.39999999999995    0.0656862797225862    -0.094381599871637    0.00431468734379557    0.0089078863943406    4.16187624847597e-08    1.0398332282517e-07
4.49999999999995    0.0555026810182443    -0.107815532488853    0.00308054760021424    0.0116241890458749    3.55796916315203e-08    1.41364827461617e-07
4.59999999999995    0.0443790475163437    -0.113535450241983    0.00196949985845874    0.0128902984616695    2.90805380716845e-08    1.40144708052104e-07
4.69999999999994    0.0329720131645149    -0.113908991654496    0.00108715365212139    0.0129752583797481    2.11555821664642e-08    6.33846950798242e-08
4.79999999999994    0.0216948939611413    -0.11130152356133    0.000470668423985397    0.0123880291471058    1.51751290418211e-08    1.80513284200217e-07
4.89999999999994    0.0107495273468071    -0.107519133190803    0.000115552338179867    0.0115603640021351    1.06975482848102e-08    1.82786143203781e-07
4.99999999999994    0.000193826033590411    -0.103624967275102    3.75685317786508e-08    0.0107381338427783    2.19376280301039e-08    1.11292073475492e-07
5.09999999999994    -0.00998357204821755    -0.0999509593511251    9.9671710843398e-05    0.00999019427533676    3.80412782346365e-08    3.55657934568142e-07
5.19999999999993    -0.0197934538761135    -0.0961658551475838    0.000391780816356386    0.00924787169689176    1.02732151722414e-07    7.91005987117778e-07
5.29999999999993    -0.0291834096657888    -0.0913514604017747    0.000851671399744029    0.00834508931771082    1.50910901905485e-07    4.16914328812767e-07
5.39999999999993    -0.0379845464146007    -0.0841261180549778    0.00144282576636226    0.0070772037392884    1.98255258891783e-07    5.36965416380848e-07
5.49999999999993    -0.0458769448766572    -0.0729158166374164    0.00210469407127252    0.00531671631623704    2.38082739021856e-07    5.79401664785532e-07
5.59999999999993    -0.0523938964540078    -0.0564680947547683    0.00274512038570744    0.00318864572538837    2.72307954974449e-07    3.93546330208304e-07
5.69999999999992    -0.0569888123169577    -0.0345626998532028    0.003247724729386    0.00119458022120095    2.97615491336348e-07    2.41592956424684e-07
5.79999999999992    -0.0591708204885899    -0.00859482228372008    0.00350118599738739    7.38709701201504e-05    3.07332216309523e-07    1.77254742769428e-07
5.89999999999992    -0.0586708729964168    0.0184801940317061    0.00344227133825317    0.000341517571454193    3.02498532748788e-07    6.84704214536801e-08
5.99999999999992    -0.0555577770583477    0.0430804540911168    0.00308666659174799    0.00185592552471952    2.87957952054968e-07    1.50682265233029e-07
6.09999999999991    -0.050232822135044    0.0623584475736242    0.00252333641971956    0.00388857598394665    2.61894631170205e-07    3.92706826701312e-07
6.19999999999991    -0.0433031751757858    0.0751270199211861    0.00187516498035603    0.00564406912240102    2.26360246047746e-07    4.03407831763758e-07
6.29999999999991    -0.0354075449925188    0.081871439629826    0.00125369424243204    0.00670293262728497    1.86547189661763e-07    4.74057827936193e-07
6.39999999999991    -0.0270784782999661    0.0840921277194148    0.000733243987061524    0.00707148594457083    1.40666710094213e-07    4.38701374561611e-07
6.49999999999991    -0.0186804665806646    0.0835339990781443    0.000348959831680854    0.00697792900233116    9.76118697291465e-08    5.86296964329668e-07
6.5999999999999    -0.0104143817346174    0.0816628182909647    0.000108459346916548    0.0066688158913517    4.70585809641127e-08    3.58594265296774e-07
6.6999999999999    -0.00235890848580594    0.0794378586643865    5.56444924551434e-06    0.00631037338919632    3.32725015075086e-08    1.15194475689959e-07
6.7999999999999    0.00547573377326107    0.0772709370295701    2.99836603561647e-05    0.00597079770943621    2.30810807801088e-08    9.17908052193647e-08
6.8999999999999    0.0130942745350214    0.0750560360322924    0.000171460025600903    0.00563340854525555    4.89146650739359e-08    6.12193544112173e-07
6.9999999999999    0.0204667270168711    0.072213071537415    0.000418886914794804    0.00521472770093654    1.08093867460418e-07    2.6216689120039e-07
7.09999999999989    0.0274840272757257    0.0677575871310203    0.000755371755309661    0.00459109061414868    1.29720731721181e-07    5.75213653755681e-07
7.19999999999989    0.0339245772328607    0.0604639710861633    0.00115087694045378    0.00365589179958242    1.59552029662819e-07    2.72086491874893e-07
7.29999999999989    0.0394454344518845    0.0492071434177848    0.00155594229913286    0.00242134296338224    1.86944304079846e-07    2.09297007182058e-07
7.39999999999989    0.0436177147665812    0.0334936818848416    0.00190250504150209    0.00112182672628286    2.07977072081861e-07    2.82659853558889e-07
7.49999999999988    0.0460179194784123    0.0139967923365283    0.00211764891317142    0.000195910195768508    2.23134860220783e-07    2.37932413253775e-07
7.59999999999988    0.0463572351132231    -0.00729130548673565    0.00214899324739331    5.31631357336433e-05    2.25071977254999e-07    1.80947125051688e-07
7.69999999999988    0.0445928180395215    -0.0275917182364869    0.00198851942075099    0.00076130291528836    2.12418122232459e-07    2.16049775771036e-07
7.79999999999988    0.0409566559589144    -0.0443734702572624    0.00167744766737514    0.00196900486267668    1.95587718870868e-07    6.7316650244352e-08
7.89999999999988    0.0358818443629524    -0.0562501728170259    0.00128750675491708    0.00316408194196068    1.73037503786501e-07    1.24124721759559e-07
7.99999999999987    0.029869997760522    -0.0632146115128621    0.000892216766234191    0.00399608710873088    1.43526825706701e-07    9.38651188380764e-08
8.09999999999987    0.0233692419460705    -0.0662439015834548    0.000546121469145501    0.00438825449708924    1.07324067479148e-07    3.01315598540693e-07
8.19999999999987    0.0167064861057516    -0.0666848949574832    0.000279106678009129    0.0044468752157511    8.63644779740065e-08    5.10429347566298e-07
8.29999999999987    0.0100765177448058    -0.0657715304341963    0.000101536209862682    0.00432589421574525    3.60079195875172e-08    2.98063966454646e-07
8.39999999999987    0.00356747568335772    -0.0643790038322028    1.27268827525057e-05    0.00414465613443445    3.40159165881674e-08    8.75542291402392e-08
8.49999999999986    -0.00279866831934349    -0.0629526177674694    7.83254436318915e-06    0.00396303208377969    3.86291053324114e-08    5.07634880949246e-08
8.59999999999986    -0.00902315223182289    -0.061515117262773    8.14172762028417e-05    0.00378410965225224    6.47397945297843e-08    6.32089187138508e-07
8.69999999999986    -0.0150894512024902    -0.0596936302060874    0.000227691537615445    0.00356332948777708    1.52022988504938e-07    7.71990860064502e-07
8.79999999999986    -0.0209255706189087    -0.0567618512565119    0.00043787950576342    0.00322190775830684    1.91014804951487e-07    4.90373395686693e-07
8.89999999999985    -0.0263730210134509    -0.0517425735186289    0.000695536237438569    0.00267729391437014    2.50292183873503e-07    1.98534513725639e-07
8.99999999999985    -0.0311720499766877    -0.043642217060955    0.000971696699837005    0.0019046431100283    2.96461531483788e-07    1.81078186046925e-07
9.09999999999985    -0.0349788443389294    -0.0318535347752738    0.00122351955139606    0.00101464767768509    3.30161405654008e-07    7.42784491985679e-08
9.19999999999985    -0.0374280452095397    -0.0166252701753709    0.00140085856833032    0.000276399608432792    3.50681288547941e-07    1.69449849202014e-07
9.29999999999985    -0.0382342294737874    0.000688005614018391    0.00146185630358532    4.73351771739123e-07    3.6205906245662e-07    2.16375367816636e-07
9.39999999999984    -0.0372938615068296    0.0179011123988162    0.00139083210621663    0.000320449825192384    3.55032454193356e-07    2.78088402144744e-07
9.49999999999984    -0.0347322115591262    0.0327785498913185    0.00120632651989467    0.00107443333322693    3.26758543490756e-07    4.99279026855157e-07
9.59999999999984    -0.0308648838807417    0.0438618047521076    0.000952641057054963    0.00192385791630911    2.88606520163668e-07    4.43958892444919e-07
9.69999999999984    -0.0260967588000275    0.0508326462733644    0.000681040819925607    0.00258395792740542    2.42478556027167e-07    5.02422418495398e-07
9.79999999999984    -0.0208142968179013    0.0543067558551567    0.00043323495206147    0.00294922373208739    1.94355719726694e-07    7.58809320284462e-07
9.89999999999983    -0.0153157973629967    0.0553446581121998    0.000234573648888039    0.00306303118175103    1.53825745728048e-07    4.41298531860062e-07
9.99999999999983    -0.00979039550548912    0.0550085939452417    9.58518441600281e-05    0.00302594540834732    7.82724889806551e-08    7.1752043177117e-07
10.0999999999998    -0.00433233243149884    0.0541068410063569    1.87691042990208e-05    0.00292755024369748    4.4767405674052e-08    1.01458607847961e-07
10.1999999999998    0.00102795639109725    0.0531010039485681    1.05669434363087e-06    0.00281971662035501    4.04127410180185e-08    9.57701242473788e-08
10.2999999999998    0.00628833955705087    0.0520973933928078    3.95432143867389e-05    0.00271413839842389    4.43632504851066e-08    3.14515506982348e-07
10.3999999999998    0.0114402132745166    0.0508636728725551    0.000130878479779566    0.00258711321889291    1.14637590532175e-07    8.98114926285656e-07
10.4999999999998    0.0164358365556414    0.0488557996233834    0.00027013672330993    0.00238688915691794    1.61773070223581e-07    2.78844417769303e-07
10.5999999999998    0.0211599030181426    0.0452839581031268    0.000447741495784229    0.00205063686168439    2.16864465916905e-07    4.45700373665315e-07
10.6999999999998    0.0254120417748885    0.0392761008785515    0.000645771867235186    0.00154261210047824    2.578878707552e-07    5.06048713598364e-07
10.7999999999998    0.0289127257458875    0.0301854484993968    0.000835945710142249    0.000911161301223254    2.92130002295405e-07    3.36924686367435e-07
10.8999999999998    0.031345798291178    0.0179943268342677    0.000982559070610203    0.000323795798221132    3.14622352459353e-07    5.18282267923712e-08
10.9999999999998    0.0324382012727089    0.00360638685656663    0.0010522369019122    1.3006026161838e-05    3.21599723324014e-07    5.1200114992754e-08
11.0999999999998    0.0320512657724888    -0.0112552626314418    0.00102728363772153    0.000126680936917628    3.20649642225603e-07    1.2205412283284e-07
11.1999999999998    0.0302371536403827    -0.0246240510514091    0.000914285460365268    0.00060634389025782    3.05223479951042e-07    2.74624509104947e-07
11.2999999999998    0.0272254317594654    -0.0350314757836072    0.000741224134563598    0.00122720429588772    2.72566233756779e-07    5.57015576569104e-07
11.3999999999998    0.0233472502961489    -0.0419458171683352    0.000545094096445449    0.00175945157837465    2.33290728092637e-07    6.74719745084662e-07
11.4999999999998    0.0189408230634258    -0.0457102786256126    0.000358754778357071    0.00208942957245797    1.92528981206328e-07    6.53325939172982e-07
11.5999999999998    0.0142816377626302    -0.0471613127372163    0.000203965177204193    0.00222418941916869    1.45631333413533e-07    2.66782061715636e-07
11.6999999999998    0.00955416343752173    -0.0472239902343503    9.12820389988334e-05    0.00223010525430499    8.91982218157671e-08    8.06830445236879e-07
11.7999999999998    0.0048574854689304    -0.046650818817203    2.35951650824148e-05    0.00217629889635522    3.93036212515989e-08    1.99292150734109e-07
11.8999999999998    0.000229126181647629    -0.0459114709138215    5.24988087038747e-08    0.00210786316147514    3.9842847677257e-08    6.67732956662271e-08
11.9999999999998    -0.0043251113841903    -0.0451708603668026    1.87065884874863e-05    0.00204040662630585    4.28229611542082e-08    1.69333038758801e-07
12.0999999999998    -0.00880101959359391    -0.0442983463871015    7.74579458951744e-05    0.00196234349334616    9.13812819181834e-08    8.45297223220578e-07
12.1999999999998    -0.0131672437546316    -0.0428857223604486    0.000173376308118548    0.00183918518243995    1.57048799697714e-07    2.49933908641976e-07
12.2999999999998    -0.0173392991989782    -0.0402902187980938    0.000300651296752225    0.00162330173129928    2.01340896488784e-07    7.07821087046218e-07
12.3999999999998    -0.0211610007138717    -0.0357492507439774    0.000447787951270519    0.00127800892916364    2.40917394994345e-07    6.38645755103799e-07
12.4999999999998    -0.0244031101930454    -0.0286155884464339    0.000595511787171826    0.000818851902432365    2.79118789528502e-07    5.44684188900778e-07
12.5999999999998    -0.0267914607989989    -0.0186997395044203    0.000717782371840155    0.000349680257673145    3.09611357962236e-07    3.7412088248283e-07
12.6999999999998    -0.0280692495974743    -0.00657366696812361    0.000787882773070369    4.32130974162506e-05    3.24124675501675e-07    9.19299666338418e-08
12.7999999999998    -0.0280774556427004    0.00641220316600747    0.000788343515470097    4.11163494671549e-05    3.19829989787527e-07    1.58109751237826e-07
12.8999999999998    -0.0268156361879883    0.0185378665933443    0.000719078344261008    0.000343652497834442    3.07342799484156e-07    4.25507158334871e-08
12.9999999999998    -0.0244468464916046    0.0283620162643703    0.000597648303464516    0.0008044039666364    2.83607794867367e-07    2.36626964134282e-07
13.0999999999998    -0.0212427913196453    0.0352006660407766    0.000451256183111387    0.00123908688987255    2.47766048717549e-07    3.97829566136659e-07
13.1999999999998    -0.0175017269768324    0.0391797250803052    0.000306310447213773    0.00153505085747691    2.05403610825372e-07    3.29556622424669e-07
13.2999999999998    -0.0134799456369111    0.040949249054632    0.000181708934396979    0.00167684099820872    1.51332216857764e-07    2.65410185769676e-07
13.3999999999998    -0.00935797985666716    0.0413177060841649    8.75717870096913e-05    0.00170715283666672    1.09100474566484e-07    7.80567085459939e-07
13.4999999999998    -0.00523915004052913    0.040988548715268    2.74486931492894e-05    0.00168006112588902    4.59676184150075e-08    3.24235711008703e-07
13.5999999999998    -0.00116737641494322    0.0404346561416914    1.36276769546621e-06    0.00163496141729886    3.60627464528153e-08    4.51163070144741e-08
13.6999999999998    0.00284753815772413    0.0398641978731323    8.10847356066242e-06    0.00158915427207339    3.11046839100576e-08    7.17224206756487e-08
13.7999999999998    0.00680343739427152    0.03922354465981    4.62867603802744e-05    0.00153848645595137    5.00236515975279e-08    5.20827526177052e-07
13.8999999999997    0.0106801955935135    0.038209665258751    0.000114066577927678    0.00145997851930258    1.09418141067766e-07    3.41720832882359e-07
13.9999999999997    0.0144159441900857    0.0362984850648508    0.000207819446909157    0.00131758001830047    1.3224995762169e-07    5.45224942514062e-07
14.0999999999997    0.0178883406103196    0.0328253959139018    0.000319992729818015    0.00107750661696827    1.64937793277813e-07    2.52721549490296e-07
14.1999999999997    0.0209084951377016    0.0271646748242532    0.000437165168961065    0.000737919558345588    1.94355440804378e-07    1.95382786428495e-07
14.2999999999997    0.0232384927587362    0.0190163316571046    0.000540027545744864    0.000361620869765361    2.16858466498798e-07    2.6900041837297e-07
14.3999999999997    0.0246395006186446    0.0087030019121476    0.000607104990790762    7.57422423470329e-05    2.33613733192605e-07    2.53353737066082e-07
14.4999999999997    0.0249415827528036    -0.002732337250551    0.000622082550271166    7.46566687318615e-06    2.37101631554868e-07    1.49791735284653e-07
14.5999999999997    0.0241054416984605    -0.0137978061787407    0.000581072319528646    0.000190379455396334    2.25321366697755e-07    2.24140462917796e-07
14.6999999999997    0.0222408515833795    -0.0231048718228255    0.000494655479197257    0.00053383510195507    2.0818340789747e-07    7.66532794704045e-08
14.7999999999997    0.0195696078198151    -0.0298606621333659    0.000382969550255523    0.000891659143052992    1.84806674245208e-07    9.97988297381467e-08
14.8999999999997    0.0163553438091174    -0.0340117690225919    0.000267497271137996    0.00115680043205933    1.53498093708099e-07    1.14835321325545e-07
14.9999999999997    0.0128373556340625    -0.0360463196401244    0.000164797699688758    0.00129933715972893    1.15592383630991e-07    3.61813426437825e-07
15.0999999999997    0.00919261967873992    -0.0366686689758614    8.45042565667167e-05    0.00134459128470332    9.35966879817642e-08    4.91958312783702e-07
15.1999999999997    0.00552828500372356    -0.0365368914898246    3.05619350838417e-05    0.00133494443987106    3.80375373368828e-08    3.63098772922346e-07
15.2999999999997    0.00189425976822225    -0.0361236101160623    3.58822007032384e-06    0.0013049152078198    2.86080586780892e-08    5.02439681794268e-08
15.3999999999997    -0.00169537864772395    -0.0356700324428101    2.87430876012788e-06    0.00127235121447172    3.11382492749512e-08    2.4397274288218e-08
15.4999999999997    -0.00523889957161554    -0.0351828541042002    2.744606872325e-05    0.00123783322303682    4.21495414474477e-08    3.45521930331781e-07
15.5999999999997    -0.0087238503913419    -0.0344428324902849    7.61055656600059e-05    0.00118630871024555    9.74152116466837e-08    5.40110086904422e-07
15.6999999999997    -0.0121052460291462    -0.0330237231757689    0.000146536981441264    0.00109056629248549    1.22895548062098e-07    3.09309529347061e-07
15.7999999999997    -0.015287189157224    -0.0303485346178438    0.000233698152354997    0.000921033553466698    1.62018846709339e-07    1.27417300989503e-07
15.8999999999997    -0.0181137554623253    -0.0258256670145816    0.00032810813698603    0.000666965076761289    1.92643826926751e-07    1.1508053500445e-07
15.9999999999997    -0.0203786309024965    -0.0190865465782859    0.000415288597506345    0.000364296260287875    2.14852605795337e-07    5.29063772026192e-08
16.0999999999997    -0.0218615919206656    -0.0102647287353004    0.000477929201358097    0.000105364656025546    2.28875601834854e-07    1.27452661886712e-07
16.1999999999997    -0.022388236608578    -0.000146338894733759    0.000501233138497973    2.14150942083511e-08    2.3727418938857e-07    1.4864875650364e-07
16.2999999999997    -0.0218903186548895    0.00998886934858545    0.000479186050866854    9.97775109044706e-05    2.32922477232189e-07    2.03373202443215e-07
16.3999999999998    -0.0204339698199189    0.0188242099454032    0.000417547122647326    0.000354350880175151    2.14403523923415e-07    3.26395346640941e-07
16.4999999999998    -0.0181978726540427    0.0254916190228719    0.000331162569168679    0.000649822640485458    1.89534154815468e-07    2.79670020747773e-07
16.5999999999998    -0.0154146002798257    0.0297870605038763    0.000237609901812216    0.000887268973569267    1.59413940595758e-07    3.2815081863567e-07
16.6999999999998    -0.0123077234107736    0.0320537790270407    0.000151480055572482    0.00102744475019083    1.27972901626765e-07    5.25809129124999e-07
16.7999999999998    -0.00905073341279819    0.0328996150545988    8.19157753199803e-05    0.00108238467081862    1.0217034712603e-07    2.78997959298501e-07
16.8999999999998    -0.0057542430158072    0.0329388315259806    3.31113126875178e-05    0.00108496662255351    5.05153970410626e-08    5.06530329468772e-07
16.9999999999999    -0.00247385503235103    0.0326408986685647    6.1199587218026e-06    0.00106542826589781    2.67228005052181e-08    7.93320664727943e-08
17.0999999999999    0.000771866015198645    0.0322727932023572    5.95777146105976e-07    0.00104153318108487    2.62171946690117e-08    5.25083433811298e-08
17.1999999999999    0.00398044728956381    0.031889713955489    1.58439606258284e-05    0.0010169538562021    2.88532738940761e-08    1.9797287191443e-07
17.2999999999999    0.00714455828024593    0.0313406701939212    5.10447130245019e-05    0.000982237608470085    6.83467999262131e-08    5.15699220100676e-07
17.3999999999999    0.0102319311133243    0.0302813424854123    0.00010469241431709    0.000916959702744715    9.63113603588516e-08    1.60866936111039e-07
17.4999999999999    0.0131676150731717    0.0282131298175483    0.000173386086731809    0.000795980694160521    1.28807858962032e-07    2.42261151821447e-07
17.6    0.0158229642507608    0.024585636317832    0.00025036619770431    0.000604453513228316    1.53148946478543e-07    2.74981368776388e-07
17.7    0.0180194009719958    0.0189913370954644    0.000324698811419708    0.000360670884706523    1.7362111001272e-07    1.81553417476403e-07
17.8    0.0195553473764133    0.0114206114340802    0.000382411611046989    0.000130430365529858    1.86528881133767e-07    4.01691907212674e-08
17.9    0.0202565409461307    0.00244390756749547    0.000410327451138811    5.97268420025517e-06    1.91156368973314e-07    4.235048366537e-08
18    0.0200333165534114    -0.00685636465288283    0.000401333772165794    4.70097362591857e-05    1.91327439224412e-07    7.67106305781163e-08
18.1    0.0189156234060466    -0.0152500447926141    0.000357800808872458    0.000232563866217138    1.81884699874991e-07    2.01004664803669e-07
18.2    0.0170441862540702    -0.0218217867038587    0.00029050428508982    0.000476190375062769    1.62427703378542e-07    3.37731021263726e-07
18.3000000000001    0.0146229933842565    -0.0262404510315939    0.000213831935535301    0.000688561270504645    1.3889152922093e-07    4.03941909106166e-07
18.4000000000001    0.0118605432840073    -0.0287172384265133    0.000140672487005002    0.000824679783001763    1.14856090450181e-07    3.95664698665923e-07
18.5000000000001    0.00892666031475532    -0.0297680506060074    7.96852643826273e-05    0.000886136836903304    8.71764227332385e-08    1.46582007673004e-07
18.6000000000001    0.00593503142247729    -0.0299634030253325    3.5224597988543e-05    0.000897805521105451    5.24418399099923e-08    4.96935652312889e-07
18.7000000000001    0.00294670317199274    -0.0297668873710534    8.6830595843308e-06    0.000886067583774317    2.2332520450518e-08    1.15487285121915e-07
18.8000000000001    -1.51162474303731e-05    -0.0294657529536247    2.28501420934237e-10    0.000868230597126464    2.20126776427516e-08    4.9176345388092e-08
18.9000000000002    -0.00294634792922014    -0.0291550009649675    8.68096612053413e-06    0.000850014081276003    2.2678439745918e-08    9.35249135083484e-08
19.0000000000002    -0.005842894096401    -0.0287402483511175    3.41394114239858e-05    0.000826001875466649    4.7203577893978e-08    4.27474779089041e-07
19.1000000000002    -0.00868208039406307    -0.0279466467723072    7.53785199752231e-05    0.000781015065833649    7.90493467469542e-08    1.3243745937379e-07
19.2000000000002    -0.0114056897241166    -0.0263457833428084    0.000130089758093257    0.000694100300069172    1.02166765610872e-07    3.50668766929773e-07
19.3000000000002    -0.0139078442516404    -0.0234320697220366    0.000193428131742851    0.000549061891571567    1.22330292592355e-07    3.36427147852988e-07
19.4000000000002    -0.0160344158728691    -0.0187803801627281    0.000257102492404156    0.000352702679134022    1.41561414286172e-07    2.78266031767154e-07
19.5000000000002    -0.0176021341362424    -0.0122738717816694    0.000309835126174878    0.000150647928538874    1.56869980936482e-07    1.61288796498933e-07
19.6000000000003    -0.018440245229335    -0.00430202098986875    0.000340042644144697    1.85073846022216e-05    1.6335952813694e-07    7.03579909534271e-08
19.7000000000003    -0.0184436149042221    0.00423573526994144    0.000340166930761282    1.79414532796025e-05    1.61362722844741e-07    5.07611186461304e-08
19.8000000000003    -0.0176120749176985    0.0122069594180502    0.000310185182930824    0.00014900985823433    1.55561016516191e-07    2.01489330607652e-08
19.9000000000003    -0.0160525420085476    0.0186730819574026    0.000257684104956691    0.000348683989811799    1.43193495927494e-07    1.54680000296958e-07
20.0000000000003    -0.0139422282163785    0.0231964820321969    0.0001943857276532    0.00053807677872394    1.24974437070192e-07    2.32174066795806e-07
20.1000000000003    -0.0114748017687788    0.0258668652895314    0.000131671075643542    0.000669094719944947    1.03790641488259e-07    1.95404426790972e-07
20.2000000000004    -0.00881603464880036    0.0271109302096126    7.77224669346808e-05    0.000735002536849124    7.63695158853315e-08    1.3652772828186e-07
20.3000000000004    -0.00608224464178314    0.0274544245812504    3.69936998854716e-05    0.000753745429256261    5.45147607639891e-08    4.10725530306952e-07
20.4000000000004    -0.00333967474409562    0.0273523014451523    1.11534273968137e-05    0.00074814839437718    2.15295180080762e-08    1.75208424145465e-07
20.5000000000004    -0.000616284085911201    0.0271076713709122    3.79806074880765e-07    0.000734825847154357    1.82581410907436e-08    3.13898540034009e-08
20.6000000000004    0.00208158777087027    0.0268487153803126    4.33300764816038e-06    0.000720853517577772    1.7992429577773e-08    6.88297160599451e-08
20.7000000000004    0.00475163928678175    0.0265287131875263    2.25780759128304e-05    0.000703772623499265    3.38028180065968e-08    3.36498684082055e-07
20.8000000000005    0.00737838832008823    0.0259323353333552    5.44406142063771e-05    0.000672486015872153    6.60501798193944e-08    1.74837985894679e-07
